Date,SPY_AdjClose,SigmaMin,ConditionNumber,WeakDirectionRotationDeg,LogConditionNumber,Z_LogCondition,Z_Rotation,Z_NegSigmaMin,GeometryStress,GeometryStressPercentile,SPY_FwdReturn_5D,SPY_FwdWorst_5D,SPY_FwdReturn_10D,SPY_FwdWorst_10D,SPY_FwdReturn_20D,SPY_FwdWorst_20D,SPY_FwdReturn_40D,SPY_FwdWorst_40D,StressVelocity1D,StressVelocity5D,StressVelocity10D,StressAcceleration,SigmaMinSlope10D,LogConditionSlope10D,RotationSlope10D,SigmaDeclineFraction10D,ConditionRiseFraction10D,Z_StressVelocity5D,Z_StressAcceleration,Z_NegSigmaSlope10D,Z_ConditionSlope10D,Z_RotationSlope10D,TransitionScore,TransitionScorePercentile
2014-05-14,153.8490448,0.2365958882,12.54448567,4.641521045,2.605979503,-0.4895099143,-0.6000484341,-0.3690351436,-0.4861978307,24.20634921,0.0003701407446,-0.008780329457,0.01750739956,-0.008780329457,0.02369595082,-0.008780329457,0.04491745275,-0.008780329457,0.0064859222,0.00487107602,0.05258943233,-0.03607546037,-0.005645469499,0.01229661846,0.420238496,0.7,0.6,0.05851129765,-0.2855565962,0.5256765397,0.2564045547,0.4674748513,0.2045021294,69.84126984
2014-05-15,152.4981995,0.2462990666,12.06334003,5.655307549,2.569809836,-0.5457107577,-0.4438749952,-0.4692931132,-0.4862929554,24.20634921,0.01168626912,0.0008004704344,0.02817496085,0.0008004704344,0.03591240892,0.0008004704344,0.05948176326,0.0008004704344,-9.51247e-05,-0.00595264074,0.0486867298,-0.01082371676,-0.004547334168,0.0101880819,0.4541371374,0.7,0.6,-0.00914665886,-0.08698892929,0.4263537949,0.2230411375,0.4991577593,0.2104834207,70.23809524
2014-05-16,153.0270844,0.2534037419,11.7190949,3.564261638,2.5431044,-0.5857447876,-0.7701366797,-0.5413193021,-0.6324002565,16.26984127,0.01223109496,-0.00265844835,0.02579136442,-0.00265844835,0.03318298927,-0.00265844835,0.05384252489,-0.00265844835,-0.1461073011,-0.03008880925,0.03262430678,-0.02413616851,-0.002779738451,0.006093375519,0.3183098514,0.6,0.6,-0.1552728562,-0.1880929978,0.2698306813,0.1612675423,0.3460076611,0.08674800614,61.50793651
2014-05-19,153.588623,0.2631051383,11.34551061,3.356057024,2.513292484,-0.631370447,-0.8025262159,-0.6406614987,-0.6915193872,14.68253968,0.01472920035,-0.006304849806,0.02151102234,-0.006304849806,0.03226688151,-0.006304849806,0.05387595994,-0.006304849806,-0.0591191307,-0.05438736944,0.01014309507,-0.02429856019,-0.0003448502285,0.0002594668961,0.1198021481,0.5,0.5,-0.3014092152,-0.1878834288,0.05575846576,0.07394497464,0.1265275772,-0.0466123253,48.41269841
2014-05-20,152.6202698,0.2680088869,11.43418356,6.457186879,2.520449418,-0.6127685095,-0.3163478219,-0.6881665628,-0.5390942981,21.03174603,0.02042126648,0.008424312194,0.03007171856,0.008424312194,0.04644074479,0.008424312194,0.04850820608,0.008424312194,0.1524250891,-0.03110193666,-0.004977308618,0.02328543278,0.002409329659,-0.005527578668,0.07970831356,0.4,0.6,-0.1564208422,0.1865550253,-0.1854878547,-0.01240208043,0.08242090109,-0.01706697019,51.58730159
2014-05-21,153.9059906,0.2736134015,11.69739294,8.39375334,2.541396692,-0.5700305889,-0.01558003552,-0.7428096312,-0.4428067519,29.36507937,0.01713091797,0.002432289338,0.028128716,0.002432289338,0.03886219683,0.002432289338,0.05037464864,0.002432289338,0.0962875462,0.01802783654,-0.007753223814,0.0491297732,0.004610015702,-0.008501890081,0.2057110508,0.3,0.6,0.1446556145,0.3876187163,-0.3772555214,-0.05634843761,0.2209632961,0.06392673359,61.11111111
2014-05-22,154.2803345,0.2844439214,11.87016183,6.660369255,2.554911596,-0.5403700315,-0.2905492482,-0.8525740904,-0.5611644567,20.23809524,0.01629822627,0.004008538755,0.03053936923,0.004008538755,0.03844528027,0.004008538755,0.04586518186,0.004008538755,-0.1183577048,0.03911842349,-0.01000419417,0.02109058695,0.006434794188,-0.01056140375,0.306773781,0.2,0.6,0.2715026038,0.1631716326,-0.5352166574,-0.08688466489,0.331232322,0.02876104722,56.74603175
2014-05-23,154.8987732,0.2942404161,11.74093493,5.425399538,2.544820033,-0.5522892286,-0.4870745927,-0.9504898218,-0.6632845477,16.26984127,0.01339641662,0.005411248796,0.02747588836,0.005411248796,0.03398274493,0.005411248796,0.04622917762,0.005411248796,-0.102120091,0.00343995204,-0.01297361404,-0.03567847145,0.007400850241,-0.009369285249,0.3003312404,0.1,0.5,0.05117923896,-0.2836503429,-0.617196665,-0.06895005605,0.3233327876,-0.1190570075,40.07936508
2014-05-27,155.8508606,0.3043892369,11.42775607,5.379575409,2.519932364,-0.5905109841,-0.4969087018,-1.051254584,-0.7128914232,13.49206349,0.006683381125,-0.0007307729939,0.02130324714,-0.0007307729939,0.02147517047,-0.0007307729939,0.04214594244,-0.0007307729939,-0.0496068755,-0.0568072046,-0.01742198761,-0.06024715664,0.007996556273,-0.008511862461,0.2439627134,0,0.4,-0.3193472397,-0.476986371,-0.6662743109,-0.05682625053,0.2605762394,-0.2517715865,28.96825397
2014-05-28,155.736969,0.306437455,11.69277125,6.336326358,2.541032638,-0.547219615,-0.3497347632,-1.06504429,-0.6539995562,17.06349206,0.009457321595,0.005172647864,0.01849715914,0.005172647864,0.0268426272,0.005172647864,0.04296078409,0.005172647864,0.058891867,-0.05741125751,-0.0167483268,-0.00060405291,0.00793339108,-0.004722917029,0.2089594878,0,0.4,-0.3229285356,-0.004622237596,-0.6572543938,-0.0007975572714,0.2203254704,-0.1530554508,36.9047619
2014-05-29,156.5425415,0.3044228669,12.09841139,6.68689814,2.572490955,-0.485424904,-0.2977663317,-1.035711358,-0.6063008645,19.04761905,0.0108125688,0.001611630919,0.00608207003,0.001611630919,0.02082741195,0.001611630919,0.03273617031,0.001611630919,0.0476986917,-0.00809878241,-0.01108518129,0.0493124751,0.007213913908,0.0007845690192,0.2059249344,0.1,0.5,-0.02053889705,0.3891042582,-0.5908742106,0.08077739961,0.2147725214,0.0146482143,55.15873016
2014-05-30,156.7948303,0.3004993826,12.50125387,4.560999775,2.60278256,-0.4255346874,-0.6376786976,-0.9866492594,-0.6832875481,15.47619048,0.01401275983,0.0006227309906,0.007525419669,0.0006227309906,0.02116613726,0.0006227309906,0.03149155869,0.0006227309906,-0.0769866836,0.00665845579,-0.008171856733,0.0147572382,0.006105161866,0.005938935137,0.1297256056,0.2,0.6,0.06991250873,0.116387456,-0.4909868975,0.1568883527,0.128315329,-0.003896650221,52.77777778
2014-06-02,156.9738617,0.2971901685,12.77310951,4.22870171,2.622718105,-0.3842699889,-0.688624825,-0.9448435334,-0.6725794491,16.66666667,0.01389335063,-0.0005184965135,0.007205778005,-0.0005184965135,0.01948074709,-0.0005184965135,0.02588768701,-0.0005184965135,0.010708099,0.00513359563,-0.01202712754,-0.00152486016,0.004632578729,0.01000066278,-0.09073779621,0.3,0.7,0.0621337577,-0.01004948008,-0.3601502993,0.2164577546,-0.1142807497,-0.04117780335,48.01587302
2014-06-03,156.8924713,0.2937988654,13.30172974,4.68719098,2.660380491,-0.3111295773,-0.6172359793,-0.9026275408,-0.6103310325,19.44444444,0.01452280458,0.002022737595,0.01052936184,0.002022737595,0.02683681993,0.002022737595,0.02657578382,0.002022737595,0.0622484166,0.00210584628,-0.01594128503,-0.00302774935,0.003091030618,0.0131642267,-0.3081268191,0.4,0.8,0.04433673599,-0.02291776251,-0.224255111,0.2625483931,-0.3523974875,-0.05853704639,45.63492063
2014-06-04,157.2098236,0.2850830889,14.58302597,4.25607805,2.746182243,-0.1514149648,-0.6848805671,-0.8051555358,-0.5471503559,23.80952381,0.008955145854,0.006522142679,0.01589115198,0.001811722661,0.02580389258,0.001811722661,0.004271611561,0.001811722661,0.0631806766,0.01912575328,-0.007231652464,0.017019907,0.001028947913,0.01970213024,-0.3584240594,0.5,0.8,0.1490899838,0.1348362779,-0.04373751963,0.3595219772,-0.4052574657,0.0388906507,59.52380952
2014-06-05,158.2351685,0.279636418,15.53097375,3.380039302,2.805235818,-0.03913472959,-0.8223024137,-0.7427220843,-0.5347197425,25.3968254,-0.004679897061,-0.004679897061,0.01043982204,-0.004679897061,0.02416939064,-0.004679897061,-0.005284616612,-0.005284616612,0.0124306134,0.04225647044,0.008672832495,0.02313071716,-0.00116355165,0.02812146735,-0.3007206936,0.6,0.8,0.2907859681,0.1823926057,0.1473591703,0.4848231688,-0.3390174884,0.1532686849,65.87301587
2014-06-06,158.9919586,0.2701450985,16.45264478,2.691304546,2.8594912,0.06492501669,-0.9301339712,-0.6386861225,-0.501298359,28.57142857,-0.006397690858,-0.009417547989,0.007671624469,-0.009417547989,0.01574623536,-0.009417547989,-0.002871100551,-0.01001938912,0.0334213835,0.04181734702,0.01962388521,-0.00043912342,-0.00322473115,0.03720313251,-0.3353713258,0.7,0.8,0.2865280852,-0.005425660527,0.3260587114,0.6196175353,-0.374158542,0.1705240259,66.66666667
2014-06-09,159.1547546,0.2572966513,17.34361808,4.94603359,2.909281725,0.1618178434,-0.5715983048,-0.500285278,-0.3033552465,41.66666667,-0.006595933013,-0.01043079363,0.006332855732,-0.01043079363,0.008182551023,-0.01043079363,-0.01354947645,-0.01354947645,0.1979431125,0.06598035689,0.03383817924,0.02416300987,-0.005160316331,0.04463599962,-0.2812581767,0.8,0.9,0.4339504031,0.1899044323,0.4928818333,0.7290204754,-0.3114800219,0.3068554244,74.6031746
2014-06-10,159.17099,0.2556504804,17.3563713,2.4547404,2.909976724,0.1699486142,-0.9652455524,-0.4796126467,-0.4249698616,35.71428571,-0.003936276956,-0.01053172943,0.0001683372077,-0.01053172943,0.01259990216,-0.01053172943,-0.01334160327,-0.01365009415,-0.1216146151,0.04757254846,0.03374904436,-0.01840780843,-0.006061301388,0.04602988034,-0.3602781926,0.9,1,0.3193544776,-0.1474189833,0.5685270001,0.7468647579,-0.3953877797,0.2183878945,71.42857143
2014-06-11,158.6176605,0.2550540379,17.40403369,1.099388576,2.912569863,0.1815205644,-1.176756535,-0.4701141682,-0.4884500461,29.76190476,0.006874444476,-0.007080020576,0.008193904108,-0.007080020576,0.01211159018,-0.007080020576,-0.01526084165,-0.01526084165,-0.0634801845,0.01688678902,0.03063352011,-0.03068575944,-0.006267498994,0.04424407954,-0.4139905476,1,1,0.1300408451,-0.243837091,0.5832332692,0.7170559037,-0.4517258346,0.1469534185,64.28571429
2014-06-12,157.4946442,0.2545073541,17.44662966,1.707526231,2.91488168,0.1933881304,-1.072597621,-0.4605977984,-0.4466024296,34.12698413,0.01519081053,0.003048567159,0.01465620188,0.003048567159,0.02073027827,0.003048567159,0.003234294744,-0.008239154459,0.0418476165,-0.00757029408,0.03097384517,-0.0244570831,-0.006014992291,0.04017811742,-0.3476822719,1,1,-0.01793747476,-0.1908486652,0.558428232,0.6539106607,-0.3755527742,0.1255999957,63.0952381
2014-06-13,157.9747772,0.2567985066,17.18758675,1.689764954,2.900739315,0.1762723719,-1.06691039,-0.4800675294,-0.456901849,33.73015873,0.01415990603,0.0008242030931,0.0135388322,0.0008242030931,0.02275226567,0.0008242030931,0.00308402334,-0.01125341483,-0.0102994194,-0.0328725773,0.02368419955,-0.02530228322,-0.005294042735,0.03321000334,-0.3637133278,0.9,0.9,-0.1684029977,-0.1934912025,0.494052271,0.5489793066,-0.3891862563,0.0583902242,59.92063492
2014-06-16,158.1049805,0.2574922558,16.94563843,3.339219504,2.887347101,0.1615452685,-0.7989422136,-0.4823057291,-0.3732342247,39.68253968,0.01301463239,0.002779598711,0.01218715118,0.002779598711,0.01999600829,0.002779598711,0.0008611626248,-0.01206767171,0.0836676243,0.01350194709,0.01892804671,0.04637452439,-0.004226158998,0.02322884416,-0.2771244934,0.8,0.8,0.1255530652,0.3773934303,0.4009932444,0.4004935772,-0.2882463049,0.2032374024,70.23809524
2014-06-17,158.5444489,0.2608101301,16.54784579,3.288928194,2.864931195,0.1296884746,-0.8069640717,-0.5119928515,-0.3964228162,38.49206349,0.004120834911,0.004120834911,0.01613754009,0.004120834911,0.02093361592,0.004120834911,0.004843042474,-0.01480611536,-0.0231885915,0.02574226647,0.01342852908,0.01224031938,-0.002722200353,0.01132820075,-0.1519312676,0.7,0.7,0.2037501894,0.1001766464,0.2713350221,0.2243653248,-0.1462738637,0.1306706638,63.88888889
2014-06-18,159.7080688,0.266964314,15.93880139,3.535361278,2.829606931,0.0722164583,-0.7677706255,-0.5713955969,-0.422316588,37.3015873,0.00131045101,-0.003195107197,0.00975767982,-0.003195107197,0.001975707942,-0.003195107197,0.002232046901,-0.02198415726,-0.0258937718,0.0109050716,0.008135842142,-0.01483719487,-0.001063747258,0.0007414935874,-0.02508845935,0.6,0.6,0.1086540525,-0.1227578879,0.1291057652,0.06828443307,-0.004108740703,0.03583552443,57.14285714
2014-06-19,159.8871155,0.2767465348,15.09889278,3.848788305,2.778750498,-0.01750225712,-0.7172675706,-0.6688319261,-0.4678672513,32.93650794,-0.0005266090375,-0.004311361162,0.01358771527,-0.004311361162,0.01108178914,-0.004311361162,0.0009051029506,-0.02307937065,-0.0455506633,-0.00710131679,-0.0003258554509,-0.01800638839,0.0009847916382,-0.009693504115,0.06918374621,0.5,0.5,-0.008287382998,-0.150898925,-0.04667091013,-0.08574421161,0.1006864094,-0.03818300406,46.82539683
2014-06-20,160.2116852,0.2762071938,14.92310187,2.676756233,2.767771003,-0.02985870479,-0.9041461398,-0.6571627205,-0.5303891884,26.19047619,-0.0006124022719,-0.006328507179,0.008013137109,-0.006328507179,0.00714520229,-0.006328507179,0.007247395835,-0.02505849492,-0.0625219371,-0.03857543625,-0.01078008152,-0.03147411946,0.002406186188,-0.01678932373,0.04792947316,0.5,0.4,-0.2095448315,-0.258172602,-0.167470327,-0.18967293,0.0755708857,-0.149857961,36.50793651
2014-06-23,160.1626587,0.2738582799,14.63053942,2.644498443,2.749226656,-0.05721448102,-0.9074612801,-0.6263511665,-0.5303423092,26.58730159,-0.0008168502013,-0.006024339929,0.001838055152,-0.006024339929,0.011843943,-0.006024339929,0.01281370212,-0.024760061,4.68792e-05,-0.03759115864,-0.007682926918,0.00098427761,0.002769415072,-0.02046552486,0.1754072971,0.5,0.3,-0.2026508091,0.00886379606,-0.1955986018,-0.2420653551,0.2137480969,-0.08354057463,42.46031746
2014-06-24,159.1977844,0.2645096847,14.60224853,2.910298738,2.74741504,-0.05193132094,-0.8625819226,-0.5215516348,-0.4786882928,32.93650794,0.01196738954,0.003801140212,0.01242947261,0.003801140212,0.0202361962,0.003801140212,0.02167458745,-0.01884927552,0.0516540164,-0.01752184675,-0.007124563188,0.02006931189,0.002312228841,-0.02225414669,0.179194502,0.5,0.2,-0.07621080193,0.1629961587,-0.1520983675,-0.2664891147,0.2142540912,-0.02350960683,49.20634921
2014-06-25,159.9173584,0.2692671796,13.90972756,3.751103744,2.702013856,-0.1371748737,-0.7234587666,-0.5663101385,-0.4756479263,33.33333333,0.008436173618,-0.0007156252526,0.003885845828,-0.0007156252526,0.01569681319,-0.0007156252526,0.02004304431,-0.02326412178,0.0030403665,0.00361395456,-0.009981241087,0.02113580131,0.001967395204,-0.02437587616,0.1329650906,0.4,0.1,0.05986529824,0.1757095886,-0.1191357992,-0.2975217376,0.1605943816,-0.004097653683,52.38095238
2014-06-26,159.8029175,0.2670973442,13.76201856,3.55194729,2.692057569,-0.1511825259,-0.7485344481,-0.5372590569,-0.4789920103,32.53968254,0.01412176095,0.001432466338,0.005986339392,0.001432466338,0.01166579014,0.001380999818,0.01918714719,-0.02256464435,-0.003344084,0.01574887391,-0.01038565968,0.01213491935,0.001295480816,-0.02433436074,0.08427310816,0.4,0,0.1431172978,0.1064974318,-0.05791643178,-0.2978166189,0.1072599573,0.0002283272412,53.57142857
2014-06-27,160.1135712,0.2560550924,13.80221627,4.7989435,2.694776918,-0.1386183356,-0.5497267615,-0.4134302118,-0.3672584363,43.25396825,0.008630824918,-0.0005105213717,0.009090360605,-0.0005105213717,0.0101114021,-0.0005618880356,0.02236752683,-0.02446107267,0.111733574,0.03258640283,-0.004989546666,0.01683752892,2.139934485e-05,-0.02238644321,0.08005839682,0.5,0.1,0.2505610079,0.1385474124,0.05582267133,-0.270382205,0.1043196051,0.05577369834,60.31746032
2014-06-30,160.0318298,0.240069423,14.31552914,2.91747339,2.72886729,-0.06062611361,-0.8423660324,-0.2366024232,-0.3798648564,42.46031746,0.002657075786,0.002657075786,0.00771483524,0.002657075786,0.006284512908,-5.139290109e-05,0.02355412173,-0.02396278481,-0.0126064201,0.03060363628,0.004210198229,-0.00198276655,-0.002069366702,-0.01697535115,0.0454946671,0.6,0.2,0.2367965038,-0.01774475967,0.2407882027,-0.1909250327,0.0709220763,0.06796739809,61.50793651
2014-07-01,161.1029663,0.233037489,14.28261939,5.203833582,2.726716195,-0.05935816312,-0.4790851842,-0.1557005018,-0.231381283,52.77777778,0.0004566185322,-0.004009360068,0.004719908127,-0.004009360068,-0.000254213817,-0.006699820772,0.01634289461,-0.03045223134,0.1484835734,0.05876604405,0.02004351232,0.02816240777,-0.004111315314,-0.01125501785,0.1374008134,0.7,0.2,0.4093730826,0.2224380944,0.4205251764,-0.1075266536,0.1768735167,0.2243366433,74.20634921
2014-07-02,161.266449,0.2214631746,14.60854316,3.79054274,2.747818403,-0.01480119619,-0.7064998514,-0.02714099366,-0.2494806804,51.58730159,-0.004512261568,-0.005019038399,-0.007706771667,-0.007706771667,-0.02099064077,-0.02099064077,0.0147547138,-0.0314351034,-0.0180993974,0.05948998131,0.03116283167,0.00072393726,-0.006037673165,-0.005063272693,0.1454362662,0.8,0.3,0.4159839451,0.00812213682,0.5882077146,-0.01940652315,0.1961311344,0.2378076815,75
2014-07-03,162.0596161,0.2183446978,14.39956086,0.7629567836,2.734338993,-0.0421499916,-1.20668803,0.009323328653,-0.4131715642,40.47619048,-0.008022134886,-0.009888765866,-0.002472332773,-0.01256334458,-0.02875892164,-0.02875892164,0.01266409022,-0.03617554293,-0.1636908838,0.00385579202,0.02822186577,-0.05563418929,-0.006930452735,-0.002005820776,0.006132693348,0.9,0.3,0.07145045256,-0.4541782752,0.662989495,0.01969412885,0.05112749865,0.07021665996,61.50793651
2014-07-07,161.4954834,0.2064429166,14.94972942,3.033086842,2.769441865,0.03295080308,-0.8225330849,0.1407179742,-0.2162881025,54.76190476,0.0004556034537,-0.006430129674,-0.0008610352257,-0.009114051174,-0.01832872745,-0.02536620228,0.01569516649,-0.03280873117,0.1968834617,0.01453632266,0.03118889062,0.01068053064,-0.007800475382,0.002772688109,-0.05007705663,0.9,0.4,0.1388299699,0.0892788813,0.7346109729,0.08559954891,-0.006010306921,0.2084618132,72.61904762
2014-07-08,160.4570465,0.1998003842,14.9211797,2.137725184,2.767650279,0.03024002922,-0.9684036857,0.214855004,-0.2411028842,52.77777778,0.005044356217,0.000509333194,0.009987530214,-0.002701291152,-0.02155564729,-0.02155564729,0.02170789551,-0.02654931705,-0.0248147817,0.00137493755,0.02899822131,-0.01316138511,-0.008343784636,0.006196931489,-0.1615943935,0.9,0.4,0.04784393432,-0.1222047857,0.7766706841,0.131567458,-0.132038738,0.1403677105,65.87301587
2014-07-09,161.1765289,0.1986282329,14.3450548,1.53994674,2.730793259,-0.04622163927,-1.060471278,0.2300786778,-0.2922047463,49.20634921,0.004261343787,-0.003956880722,0.007710881407,-0.007153173033,-0.02561871215,-0.02592336445,0.01567548214,-0.03089474276,-0.0511018621,0.00866205482,0.02395784637,0.00728711727,-0.008676597632,0.007266700947,-0.2818551014,0.9,0.4,0.0832629198,0.04512942707,0.7997903007,0.1415184843,-0.2711242476,0.1597153768,67.06349206
2014-07-10,160.5387726,0.1856739022,14.82880783,5.612282225,2.76183156,0.02021536425,-0.3791039315,0.374275989,0.005129140584,66.26984127,-0.003208989901,-0.003208989901,0.01176524941,-0.003208989901,-0.02704487539,-0.02704487539,0.02429467933,-0.02704487539,0.2973338869,0.07606847658,0.03307796792,0.06740642176,-0.008600281106,0.00720419917,-0.1073244249,1,0.5,0.5216394948,0.5899390112,0.7871081797,0.1342949988,-0.068276662,0.3929410045,81.34920635
2014-07-11,160.759552,0.1698081082,15.21137264,13.49845006,2.785713011,0.07274787052,0.9516460104,0.5517338542,0.5253759117,80.15873016,0.005594683419,-0.004577934504,0.005645653952,-0.004577934504,-0.01714065302,-0.02838108494,0.02024319961,-0.02838108494,0.5202467711,0.1729560053,0.06452464633,0.09688752874,-0.008520775372,0.007055506376,0.4615240246,1,0.6,1.173416595,0.8872870511,0.7751048209,0.1268452047,0.592395831,0.7110099006,90.47619048
2014-07-14,161.5690613,0.1677513711,14.72145974,10.71758987,2.755026641,0.01059284039,0.5106057366,0.5783672014,0.3665219261,75.3968254,-0.001316039087,-0.009565296645,0.001011843472,-0.009565296645,-0.01923070033,-0.03324918618,0.008704274746,-0.03324918618,-0.1588539856,0.2032830279,0.0825813102,0.03032702254,-0.00811034195,0.004279084067,0.8412586018,1,0.5,1.408604594,0.2868760854,0.7353114445,0.07949548694,1.035760812,0.7092096844,90.07936508
2014-07-15,161.266449,0.1738776012,13.52707361,7.439992522,2.676014054,-0.1524935285,-0.06003561608,0.5155454937,0.1010054497,68.25396825,0.004918364018,-0.007706771667,-0.00141937211,-0.007706771667,-0.01875972602,-0.0314351034,0.01439951592,-0.0314351034,-0.2655164764,0.1147813178,0.07642052174,-0.08850171011,-0.00736111368,-0.001264723919,0.8450426331,0.9,0.4,0.8057788743,-0.8366106939,0.6673881459,-0.009055880817,1.033241271,0.3321483433,79.36507937
